Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200
HHOCVRP,A-n44-k6,937,975.0,4.0555,0.52,2161.65,2013.2,1839.1,1516.1,1394.15,1342.0,1331.4,1274.85,1175.7,1124.35,1120.0,1120.0,1074.0,1074.0,1063.6,1062.4,1058.75,1058.75,1056.1,1056.1,1056.1,1056.1,1055.4,1055.4,1053.8,1053.8,1053.25,1052.1,1052.1,1048.35,1046.6,1045.6,1043.55,1042.05,1042.05,1042.05,1041.3,1038.55,1038.55,1037.4,1037.4,1037.4,1037.3,1034.3,1033.0,1031.8,1031.8,1031.8,1031.8,1029.05,1026.15,1025.65,1023.8,1023.8,1023.8,1021.25,1017.85,1017.85,1017.65,1017.65,1017.65,1017.65,1016.4,1016.4,1016.4,1016.4,1016.4,1015.5,1014.45,1013.65,1013.65,1013.65,1013.65,1013.65,1013.65,1011.9,1011.9,1011.9,1011.1,1011.1,1011.1,1008.9,1006.75,1006.75,1005.9,1004.75,1004.75,1004.7,1004.5,1003.95,1002.45,1002.45,1001.05,999.9,999.9,999.9,999.9,999.9,999.8,999.8,999.8,999.8,998.95,998.75,998.25,998.25,998.25,998.25,997.3,997.3,997.3,997.3,997.3,997.3,997.3,997.25,997.1,997.1,997.1,996.55,996.55,996.55,996.55,996.55,996.55,996.2,995.85,995.85,995.85,995.4,995.1,995.1,994.55,994.55,994.2,993.35,993.25,993.25,993.25,993.25,993.25,993.25,993.25,993.25,992.2,992.05,992.05,992.05,992.05,992.05,992.05,992.05,991.6,991.6,991.6,991.6,991.6,991.6,991.6,991.6,991.55,991.55,991.55,991.55,991.55,990.2,990.2,990.2,990.2,989.9,989.25,989.25,989.25,988.95,988.95,988.95,988.95,988.45,988.45,988.45,988.45,988.45,988.45,988.45,988.15,988.15,987.8,987.25,987.25,987.25,986.9,986.9,986.9,986.9,986.9,986.9,986.45,986.45,986.45,975.0
HHOCVRP,A-n45-k6,944,988.75,4.7405,0.53,2317.45,1853.4,1698.65,1619.9,1422.25,1309.35,1298.9,1231.3,1220.2,1154.2,1151.6,1140.55,1139.05,1135.1,1134.6,1131.3,1076.2,1073.25,1069.8,1069.8,1063.35,1063.35,1062.65,1060.95,1060.1,1054.3,1053.85,1053.85,1050.4,1049.55,1047.1,1047.05,1047.05,1047.05,1045.95,1043.3,1040.25,1040.25,1040.25,1040.25,1040.25,1039.75,1038.25,1038.25,1038.25,1038.1,1037.35,1037.25,1036.9,1036.9,1036.9,1036.9,1036.9,1036.9,1036.9,1036.9,1036.8,1036.8,1036.8,1036.3,1036.3,1035.0,1035.0,1035.0,1035.0,1033.65,1033.2,1033.2,1033.2,1033.2,1031.95,1031.95,1031.8,1031.8,1031.8,1031.8,1030.35,1030.35,1029.45,1029.45,1029.4,1029.4,1029.1,1029.1,1029.0,1029.0,1028.95,1028.95,1028.95,1028.0,1026.0,1026.0,1025.85,1025.85,1023.4,1023.0,1022.85,1022.85,1022.85,1022.75,1021.65,1021.25,1021.25,1020.5,1020.5,1020.5,1019.1,1019.1,1018.75,1017.3,1017.3,1017.3,1017.3,1017.15,1017.15,1016.65,1016.65,1016.4,1016.4,1016.4,1016.35,1016.2,1016.2,1015.85,1015.85,1015.5,1015.5,1015.35,1014.9,1014.9,1014.9,1014.8,1014.8,1014.6,1014.6,1014.0,1014.0,1014.0,1014.0,1014.0,1014.0,1012.1,1012.1,1012.1,1012.1,1012.1,1012.1,1011.95,1011.95,1011.35,1011.35,1011.35,1011.35,1011.35,1011.15,1010.5,1010.5,1010.5,1010.5,1010.5,1010.5,1010.5,1010.4,1010.4,1010.4,1010.4,1010.4,1010.2,1010.2,1010.2,1009.85,1009.85,1009.85,1009.85,1009.85,1009.85,1009.75,1009.75,1008.8,1008.8,1008.8,1008.8,1008.5,1006.85,1006.25,1006.25,1005.95,1005.85,1005.85,1005.3,1004.8,1004.75,1004.75,1004.75,1004.75,1004.75,1004.75,1004.75,1004.65,988.75
HHOCVRP,A-n45-k7,1146,1198.8,4.6073,0.53,2049.65,1949.55,1838.2,1721.05,1679.55,1573.45,1482.8,1480.85,1478.05,1476.8,1382.4,1337.3,1337.3,1334.95,1328.85,1287.9,1287.9,1287.9,1286.7,1284.4,1283.85,1281.85,1281.85,1279.65,1278.65,1277.65,1277.5,1277.5,1277.5,1277.5,1273.45,1271.0,1271.0,1270.05,1269.6,1267.95,1266.15,1265.65,1264.9,1264.9,1262.1,1262.1,1261.95,1261.95,1260.6,1259.3,1259.3,1259.3,1258.25,1257.85,1257.85,1256.25,1253.35,1252.0,1252.0,1251.65,1251.55,1250.95,1250.3,1249.9,1249.55,1249.5,1249.5,1249.5,1249.5,1249.1,1248.45,1247.7,1247.45,1247.45,1247.45,1246.5,1246.25,1244.6,1244.6,1244.05,1244.05,1244.05,1244.05,1243.8,1243.8,1243.8,1243.8,1243.8,1243.8,1243.8,1243.6,1243.6,1241.4,1241.4,1239.65,1238.05,1237.4,1236.4,1236.4,1236.4,1236.0,1236.0,1236.0,1235.5,1235.45,1234.95,1234.35,1234.35,1234.35,1233.85,1233.85,1232.5,1232.25,1231.3,1228.6,1228.6,1228.6,1228.55,1228.55,1227.15,1226.95,1226.8,1226.5,1225.9,1225.9,1225.9,1225.1,1225.1,1225.1,1225.1,1225.1,1225.1,1225.1,1225.1,1225.1,1225.1,1225.1,1224.9,1224.9,1224.6,1224.6,1224.15,1224.15,1224.15,1224.15,1224.15,1224.15,1221.25,1221.25,1221.25,1221.25,1221.25,1221.25,1221.2,1220.8,1220.3,1220.3,1220.3,1219.8,1219.8,1219.5,1219.5,1219.5,1219.2,1219.2,1219.2,1219.2,1219.2,1219.2,1219.2,1218.45,1217.6,1216.9,1216.9,1216.9,1216.8,1216.8,1216.3,1216.3,1216.3,1216.3,1216.3,1216.3,1216.2,1216.2,1215.35,1215.2,1215.2,1214.65,1213.75,1212.5,1211.35,1211.35,1211.35,1211.35,1210.75,1209.95,1209.9,1209.9,1209.9,1209.35,1209.35,1208.95,1198.8
HHOCVRP,A-n46-k7,914,969.95,6.1214,0.55,2001.35,1812.8,1588.55,1518.0,1505.55,1443.4,1270.8,1157.9,1149.35,1097.25,1095.9,1095.3,1093.8,1091.45,1091.45,1089.75,1086.5,1086.2,1079.9,1079.6,1079.6,1077.45,1071.75,1071.75,1069.4,1069.4,1065.65,1065.6,1065.4,1065.4,1065.4,1063.25,1062.4,1059.2,1057.7,1056.15,1056.15,1056.15,1056.15,1054.05,1053.7,1051.9,1051.7,1046.55,1044.65,1042.3,1042.3,1042.05,1042.05,1042.05,1042.05,1042.05,1042.05,1042.05,1042.05,1042.05,1040.05,1040.05,1040.05,1038.1,1038.1,1038.1,1036.15,1033.2,1030.6,1029.35,1029.35,1029.35,1029.35,1028.75,1028.35,1028.15,1027.7,1025.1,1024.7,1024.7,1024.7,1024.7,1024.7,1024.7,1024.7,1024.2,1023.1,1023.1,1021.8,1021.8,1020.55,1020.2,1018.25,1018.25,1016.7,1016.7,1016.4,1016.4,1016.4,1016.4,1015.15,1014.85,1014.85,1014.1,1012.4,1012.4,1012.4,1012.4,1012.25,1009.95,1009.95,1009.95,1009.95,1009.95,1009.95,1009.3,1009.3,1009.3,1009.3,1008.6,1007.95,1007.95,1007.95,1007.95,1007.65,1007.65,1007.55,1007.55,1006.9,1006.9,1006.9,1006.9,1006.9,1006.9,1006.9,1006.9,1006.9,1006.9,1006.9,1006.9,1005.95,1005.9,1005.9,1005.9,1005.6,1005.55,1005.15,1003.45,1003.45,1002.55,1002.55,1002.55,1002.55,1001.8,1001.8,1001.75,1001.6,1001.6,1001.6,1001.6,1001.1,1001.1,1001.1,1001.1,1001.1,1001.1,1000.95,1000.95,1000.95,1000.55,1000.55,1000.55,1000.55,1000.55,1000.55,1000.55,1000.55,1000.55,1000.25,1000.25,999.2,999.2,999.2,999.15,998.65,997.5,997.5,997.15,997.15,996.3,996.0,995.8,995.8,995.8,994.8,994.8,994.75,994.75,994.4,994.35,994.15,993.45,993.45,969.95
HHOCVRP,A-n48-k7,1073,1139.1,6.1603,0.57,2456.3,2085.95,1821.7,1682.1,1503.05,1370.2,1314.05,1313.95,1312.9,1308.2,1306.15,1303.75,1303.05,1301.5,1300.7,1292.6,1292.35,1288.6,1287.3,1287.3,1287.3,1287.3,1286.4,1286.4,1284.9,1284.9,1284.9,1236.4,1236.4,1231.9,1228.9,1228.9,1228.9,1228.4,1227.8,1227.8,1226.6,1224.1,1224.1,1222.55,1219.5,1218.75,1217.95,1217.95,1217.15,1216.7,1216.7,1215.25,1213.0,1213.0,1213.0,1211.95,1211.95,1211.95,1209.75,1208.9,1208.9,1207.2,1207.0,1206.5,1204.4,1203.8,1203.8,1202.4,1199.65,1197.1,1196.2,1196.2,1196.2,1195.95,1193.65,1193.1,1191.35,1191.35,1190.45,1190.45,1190.1,1190.1,1190.1,1190.1,1190.1,1190.1,1190.05,1190.05,1189.35,1189.25,1189.15,1188.95,1188.4,1188.25,1188.25,1188.25,1188.15,1187.6,1187.3,1186.85,1185.75,1185.45,1185.45,1185.45,1185.4,1182.15,1181.7,1180.8,1180.7,1180.7,1180.05,1179.5,1179.5,1179.5,1178.4,1178.35,1177.65,1177.65,1177.45,1177.45,1177.4,1177.3,1177.3,1176.85,1176.7,1176.7,1176.7,1176.65,1176.6,1176.45,1176.0,1174.8,1174.65,1174.65,1174.65,1174.55,1173.95,1172.35,1172.35,1172.35,1172.35,1172.35,1172.35,1171.75,1171.75,1171.65,1171.55,1171.55,1171.5,1171.45,1171.45,1171.45,1170.5,1170.5,1170.5,1170.5,1170.5,1170.3,1170.3,1169.1,1169.05,1169.0,1168.75,1168.45,1168.35,1168.35,1168.35,1168.35,1168.35,1167.95,1167.95,1167.8,1167.75,1167.7,1167.7,1167.7,1166.95,1166.8,1166.2,1166.2,1166.2,1166.2,1165.05,1164.7,1164.7,1164.7,1163.4,1163.4,1163.35,1163.35,1163.35,1162.2,1161.85,1161.55,1161.25,1160.25,1160.25,1160.05,1159.95,1159.6,1159.6,1159.6,1159.6,1139.1
HHOCVRP,A-n53-k7,1010,1069.3,5.8713,0.67,2304.3,2122.35,1947.35,1642.95,1559.4,1405.0,1329.55,1322.1,1258.2,1254.55,1191.1,1189.75,1187.45,1184.4,1184.4,1183.05,1174.1,1172.85,1170.4,1170.4,1170.4,1170.05,1167.35,1167.35,1167.3,1163.9,1163.9,1161.65,1160.35,1158.5,1158.5,1157.75,1157.75,1153.7,1153.7,1153.7,1153.7,1153.45,1153.45,1153.15,1152.65,1151.9,1149.75,1149.5,1149.5,1147.5,1146.3,1146.3,1143.5,1143.5,1143.4,1141.1,1141.1,1139.45,1139.25,1137.8,1137.35,1134.65,1134.65,1134.65,1134.65,1133.9,1133.15,1129.55,1129.55,1129.55,1129.55,1128.4,1128.4,1125.65,1125.2,1124.85,1124.85,1124.55,1124.2,1124.2,1121.15,1121.15,1120.35,1120.35,1120.35,1120.35,1120.15,1118.55,1117.15,1116.4,1115.05,1115.05,1115.05,1115.05,1112.0,1111.7,1111.7,1111.7,1111.3,1111.3,1111.3,1111.3,1110.9,1110.9,1110.9,1110.75,1110.75,1110.75,1110.75,1110.75,1110.75,1109.7,1109.7,1109.7,1109.7,1109.7,1108.9,1108.9,1108.9,1108.9,1108.75,1108.65,1108.25,1108.25,1108.25,1108.0,1108.0,1107.35,1107.35,1107.35,1107.15,1106.95,1106.95,1106.95,1106.95,1106.95,1106.95,1106.95,1106.95,1106.05,1106.0,1105.0,1104.95,1103.05,1103.05,1101.95,1101.65,1101.65,1101.45,1101.45,1101.45,1101.45,1101.45,1101.45,1101.45,1101.45,1101.45,1101.45,1101.35,1101.1,1101.0,1100.4,1100.4,1100.4,1100.3,1100.0,1099.95,1099.95,1099.85,1099.7,1099.7,1099.7,1099.7,1099.1,1099.1,1097.4,1097.4,1097.4,1097.4,1095.7,1095.7,1095.65,1095.65,1094.65,1094.35,1094.35,1094.3,1094.3,1094.3,1094.3,1094.3,1094.0,1094.0,1094.0,1093.3,1092.85,1092.85,1092.75,1092.75,1092.75,1092.35,1092.3,1092.15,1069.3
HHOCVRP,A-n54-k7,1167,1214.4,4.0617,0.68,2703.5,2124.5,1989.25,1831.15,1660.6,1583.7,1501.85,1494.0,1488.35,1416.75,1416.65,1416.4,1343.05,1338.7,1337.85,1337.65,1332.25,1327.1,1327.1,1324.75,1322.3,1320.3,1318.2,1317.2,1317.2,1316.9,1314.7,1314.7,1312.8,1312.45,1312.45,1312.45,1306.85,1306.85,1306.85,1306.5,1306.5,1306.5,1306.5,1305.55,1305.55,1305.55,1305.55,1305.55,1305.45,1305.45,1305.45,1305.45,1305.45,1305.45,1300.75,1300.75,1300.75,1300.75,1300.75,1299.5,1299.45,1299.25,1298.65,1298.65,1297.85,1297.85,1297.1,1297.1,1295.9,1294.45,1294.0,1294.0,1293.85,1293.55,1293.55,1292.95,1290.5,1288.35,1288.05,1285.3,1285.3,1285.3,1285.3,1285.3,1285.25,1285.25,1284.95,1284.45,1284.35,1284.15,1284.15,1283.15,1280.8,1279.6,1279.6,1278.5,1278.5,1278.05,1277.5,1277.5,1277.5,1276.65,1276.65,1276.65,1274.5,1273.95,1273.95,1273.1,1273.1,1271.25,1271.25,1271.25,1271.25,1271.25,1270.05,1269.0,1268.8,1268.45,1267.3,1267.3,1267.3,1267.3,1266.7,1266.7,1266.7,1266.7,1266.7,1266.7,1266.7,1266.7,1266.3,1266.3,1266.3,1266.3,1265.9,1265.5,1265.5,1265.5,1265.5,1265.5,1265.5,1264.65,1264.65,1264.65,1263.3,1263.3,1262.7,1261.75,1261.75,1261.75,1261.75,1261.75,1261.75,1261.5,1261.5,1261.5,1261.45,1261.4,1261.3,1258.75,1258.65,1258.65,1258.65,1258.65,1258.15,1257.6,1257.55,1257.55,1257.55,1257.55,1257.5,1257.45,1257.45,1257.45,1257.45,1257.45,1257.45,1257.0,1257.0,1255.7,1255.7,1254.1,1254.1,1254.1,1253.6,1253.25,1253.2,1253.0,1253.0,1253.0,1252.35,1252.0,1252.0,1250.05,1249.2,1249.2,1249.0,1248.9,1248.6,1248.05,1248.05,1247.95,1247.9,1214.4
HHOCVRP,A-n55-k9,1073,1117.7,4.1659,0.69,2140.1,1975.85,1893.8,1583.85,1486.65,1407.0,1404.55,1325.3,1322.75,1313.35,1312.0,1241.7,1239.7,1239.5,1235.0,1234.1,1234.1,1223.05,1219.55,1217.7,1217.7,1217.25,1216.75,1212.3,1211.0,1207.65,1205.3,1205.1,1203.85,1203.65,1203.65,1202.0,1201.7,1201.7,1201.7,1201.0,1200.65,1200.65,1199.3,1199.3,1199.3,1199.3,1197.7,1195.35,1195.1,1195.1,1193.15,1189.35,1189.35,1185.7,1185.7,1183.5,1183.4,1183.4,1182.55,1181.35,1181.35,1181.35,1178.25,1178.25,1177.9,1177.75,1177.75,1177.7,1175.75,1175.75,1175.75,1175.3,1175.3,1175.3,1174.85,1172.95,1172.65,1172.65,1172.65,1171.55,1171.55,1169.0,1169.0,1166.0,1164.4,1164.4,1164.0,1163.85,1163.85,1163.7,1163.7,1163.7,1163.7,1163.7,1163.55,1163.55,1163.55,1163.55,1162.25,1162.25,1161.5,1160.75,1160.75,1160.35,1159.0,1159.0,1158.6,1156.6,1156.45,1156.45,1156.1,1156.1,1153.8,1153.8,1153.8,1151.9,1151.9,1151.9,1151.4,1151.4,1151.4,1151.4,1150.75,1150.75,1149.25,1149.25,1149.25,1149.1,1149.05,1149.05,1149.05,1148.9,1148.9,1148.9,1148.9,1148.9,1148.7,1148.7,1147.6,1147.6,1147.45,1146.0,1146.0,1146.0,1146.0,1145.3,1145.3,1145.3,1145.3,1145.3,1144.45,1144.45,1143.95,1143.95,1143.95,1143.95,1143.95,1143.95,1143.95,1143.95,1143.95,1143.85,1143.85,1143.85,1143.85,1143.85,1143.85,1143.85,1143.75,1143.75,1143.75,1143.75,1143.75,1143.75,1143.75,1143.65,1143.65,1143.65,1143.05,1143.05,1143.0,1143.0,1142.9,1142.9,1142.9,1142.9,1142.8,1142.8,1142.8,1142.65,1142.45,1142.45,1142.45,1141.1,1141.0,1140.9,1140.4,1140.1,1139.65,1139.55,1139.55,1139.3,1139.15,1117.7
HHOCVRP,A-n60-k9,1354,1425.25,5.2622,0.8,3186.05,2677.9,2475.15,2289.4,2279.2,2190.7,2038.25,1954.4,1871.2,1792.2,1626.95,1626.95,1626.95,1625.35,1625.35,1546.75,1546.35,1546.15,1545.65,1543.8,1543.55,1540.8,1540.8,1539.1,1533.65,1533.0,1532.25,1530.25,1530.25,1529.75,1529.25,1527.15,1523.9,1521.3,1518.6,1518.6,1517.9,1517.75,1517.05,1517.05,1515.15,1515.1,1515.1,1514.8,1514.8,1514.8,1510.6,1510.6,1509.7,1509.7,1509.45,1507.05,1507.05,1504.3,1503.0,1503.0,1502.1,1502.1,1502.1,1502.1,1501.55,1498.25,1497.8,1497.8,1497.8,1497.8,1497.8,1497.8,1497.8,1497.35,1497.35,1496.4,1496.4,1494.2,1492.9,1492.9,1492.85,1491.25,1491.25,1491.25,1490.25,1490.25,1490.25,1489.95,1489.7,1489.35,1489.3,1488.0,1488.0,1486.8,1486.8,1486.2,1486.2,1485.8,1485.8,1485.25,1484.0,1482.85,1482.85,1482.75,1480.4,1480.4,1480.4,1478.15,1478.15,1478.15,1477.9,1477.25,1477.25,1477.25,1476.9,1476.25,1476.25,1476.25,1476.2,1476.2,1476.1,1475.9,1475.9,1475.6,1475.6,1475.6,1475.6,1475.6,1475.55,1475.55,1473.0,1473.0,1472.3,1471.9,1471.9,1471.9,1471.9,1471.6,1471.45,1471.15,1471.15,1471.15,1470.05,1469.8,1468.55,1468.2,1468.2,1468.2,1468.2,1468.2,1468.2,1468.2,1468.2,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1467.0,1466.65,1466.65,1466.65,1466.65,1466.65,1466.65,1466.65,1465.65,1465.65,1465.65,1465.65,1465.65,1465.6,1464.3,1464.15,1464.0,1464.0,1464.0,1463.75,1463.75,1463.7,1463.5,1463.3,1462.8,1462.8,1462.75,1462.4,1461.8,1461.8,1461.5,1460.75,1460.15,1459.9,1459.9,1459.8,1459.75,1458.7,1425.25
HHOCVRP,A-n61-k9,1034,1097.45,6.1364,0.82,2561.75,2231.55,1993.55,1824.15,1739.9,1665.15,1664.2,1439.1,1362.6,1285.0,1283.75,1208.9,1206.5,1201.4,1201.4,1196.15,1190.95,1190.95,1190.95,1187.95,1187.8,1186.7,1186.2,1186.15,1185.6,1185.6,1184.25,1184.25,1184.05,1184.05,1183.65,1183.65,1182.4,1180.65,1179.95,1179.95,1178.75,1178.2,1178.0,1177.9,1177.1,1176.35,1176.0,1171.8,1171.8,1171.25,1171.25,1170.95,1168.4,1168.4,1168.3,1168.3,1168.05,1168.05,1164.55,1164.55,1164.55,1164.55,1164.25,1162.4,1162.2,1162.2,1162.2,1160.45,1160.45,1160.45,1160.45,1156.7,1156.0,1156.0,1156.0,1156.0,1153.65,1153.65,1153.65,1153.65,1153.45,1150.5,1150.5,1150.5,1149.3,1148.7,1148.7,1148.7,1148.7,1148.6,1145.95,1140.85,1140.85,1140.85,1139.6,1137.65,1137.65,1137.65,1137.65,1137.0,1136.15,1136.15,1136.15,1136.15,1136.15,1135.65,1135.05,1134.5,1134.5,1133.9,1133.9,1133.9,1133.9,1133.9,1133.2,1132.6,1132.45,1132.4,1132.4,1132.4,1132.4,1132.4,1132.4,1132.4,1132.4,1132.0,1131.8,1131.5,1131.5,1131.5,1131.5,1131.15,1131.15,1131.0,1129.65,1129.45,1129.05,1129.05,1129.05,1128.9,1128.9,1128.1,1128.05,1128.05,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1126.0,1126.0,1125.6,1125.6,1124.95,1124.95,1124.95,1124.9,1124.9,1124.9,1124.9,1124.7,1124.55,1124.55,1123.7,1123.7,1123.65,1123.65,1122.8,1122.75,1122.75,1122.75,1122.75,1122.75,1122.75,1122.75,1122.7,1121.5,1121.4,1121.25,1121.25,1121.25,1121.25,1120.95,1119.85,1119.85,1119.85,1119.7,1119.6,1097.45
HHOCVRP,A-n62-k8,1288,1350.25,4.8331,0.86,2767.0,2467.1,2182.2,2078.0,1794.8,1788.6,1784.5,1688.55,1686.3,1678.85,1675.45,1672.9,1576.8,1576.5,1569.75,1568.7,1565.9,1473.7,1473.7,1465.25,1455.8,1455.8,1450.35,1450.35,1450.35,1449.9,1449.25,1449.25,1449.05,1449.05,1447.85,1447.85,1441.2,1441.15,1440.75,1440.75,1439.3,1437.8,1433.95,1429.4,1427.2,1426.35,1425.85,1423.65,1423.15,1419.75,1415.35,1415.35,1415.35,1415.35,1412.05,1412.05,1411.8,1411.8,1410.85,1410.7,1410.7,1410.7,1409.65,1408.35,1408.25,1408.25,1407.6,1407.6,1407.4,1407.4,1406.45,1406.45,1406.45,1406.4,1406.35,1406.05,1406.05,1405.1,1405.1,1405.05,1403.9,1403.0,1401.75,1401.75,1401.45,1400.9,1400.9,1400.9,1400.9,1400.15,1400.15,1400.15,1400.1,1399.2,1397.75,1397.05,1397.05,1397.0,1396.95,1396.95,1396.9,1396.15,1395.15,1393.4,1392.55,1391.15,1390.75,1390.75,1390.1,1390.1,1386.5,1386.2,1386.15,1385.9,1385.6,1385.6,1385.55,1385.55,1385.5,1385.5,1385.5,1385.5,1384.45,1383.4,1381.8,1381.6,1381.5,1381.5,1381.5,1381.5,1380.75,1380.75,1380.75,1380.35,1380.35,1380.35,1380.15,1379.95,1379.95,1379.95,1379.95,1379.95,1379.8,1379.8,1379.65,1379.3,1379.3,1378.1,1377.9,1377.85,1377.85,1377.65,1376.05,1376.05,1376.05,1376.05,1376.05,1376.05,1376.05,1376.0,1376.0,1376.0,1376.0,1376.0,1376.0,1376.0,1376.0,1376.0,1375.95,1375.9,1375.8,1375.8,1375.75,1375.75,1375.55,1375.45,1375.3,1375.3,1375.3,1375.3,1373.5,1373.15,1373.15,1373.15,1372.95,1372.7,1372.65,1372.65,1372.2,1372.2,1372.2,1372.2,1372.2,1371.75,1371.65,1371.65,1371.65,1371.65,1371.65,1371.1,1371.05,1370.5,1370.5,1350.25
HHOCVRP,A-n63-k9,1616,1701.55,5.2939,0.82,3288.7,2885.15,2505.45,2312.85,2305.85,2287.65,1942.8,1940.85,1939.95,1934.85,1932.1,1929.15,1929.15,1928.05,1925.3,1835.15,1835.15,1834.45,1834.45,1831.6,1831.6,1829.45,1825.35,1820.9,1815.35,1814.9,1810.8,1810.8,1810.8,1810.8,1802.25,1798.75,1798.75,1796.45,1795.25,1793.15,1793.15,1792.85,1792.85,1792.85,1792.85,1788.2,1785.6,1785.6,1785.2,1785.2,1785.2,1782.05,1781.85,1780.75,1780.75,1779.05,1778.0,1778.0,1776.25,1776.25,1776.25,1776.25,1775.1,1775.05,1772.7,1772.7,1772.7,1772.7,1772.7,1772.7,1772.7,1772.65,1772.65,1772.65,1770.4,1770.4,1770.4,1770.4,1770.2,1767.8,1767.8,1767.8,1767.8,1767.8,1767.8,1767.0,1767.0,1765.45,1764.75,1764.1,1764.1,1763.25,1761.45,1759.95,1759.9,1759.9,1759.7,1759.55,1759.55,1758.75,1758.75,1758.75,1757.4,1757.4,1756.8,1756.7,1756.7,1755.9,1755.9,1755.4,1755.4,1755.4,1755.4,1755.4,1755.4,1755.4,1755.4,1755.4,1755.4,1755.4,1753.0,1752.95,1752.7,1752.7,1751.7,1751.7,1751.7,1750.55,1750.45,1750.35,1750.3,1750.3,1750.3,1750.3,1750.3,1750.1,1750.1,1750.1,1750.1,1750.1,1749.95,1749.9,1749.65,1749.65,1749.65,1749.65,1749.55,1749.2,1749.2,1748.95,1748.95,1748.95,1748.95,1748.95,1748.8,1748.8,1748.15,1748.15,1748.15,1748.15,1748.05,1748.05,1748.05,1748.05,1748.05,1748.05,1748.05,1747.45,1747.45,1747.45,1747.45,1747.45,1747.45,1747.3,1747.3,1747.3,1747.3,1747.3,1747.3,1747.0,1747.0,1747.0,1746.8,1746.8,1746.0,1745.9,1745.9,1745.45,1745.35,1745.15,1745.15,1745.0,1743.1,1742.5,1742.5,1742.5,1742.25,1741.95,1741.8,1741.75,1741.1,1741.1,1740.95,1701.55
